date,open,high,low,close,volume,number of trades,Binance Coin BNB
2018-04-12 19:00:00,12.37380000,12.52000000,12.33040000,12.44950000,209315.37000000,3608,50
2018-04-12 20:00:00,12.44940000,12.52990000,12.42010000,12.50000000,139568.52000000,2084,22
2018-04-12 21:00:00,12.50020000,12.65000000,12.40700000,12.46760000,283124.31000000,5538,38
2018-04-12 22:00:00,12.45500000,12.79750000,12.41000000,12.78220000,293644.11000000,5455,7
2018-04-12 23:00:00,12.79000000,13.03400000,12.56210000,13.00870000,353201.33000000,7012,64
2018-04-13 00:00:00,13.00870000,13.29990000,12.69610000,12.86000000,373699.81000000,8347,32
2018-04-13 01:00:00,12.86000000,13.14230000,12.85000000,12.95260000,217897.24000000,5053,31
2018-04-13 02:00:00,12.95990000,13.15000000,12.95740000,13.07690000,145942.13000000,3239,16
2018-04-13 03:00:00,13.07690000,13.09000000,12.77000000,12.86460000,175927.20000000,3747,33
2018-04-13 04:00:00,12.86450000,12.99540000,12.76000000,12.94990000,120545.26000000,2472,34
2018-04-13 05:00:00,12.94000000,12.95440000,12.79510000,12.82970000,142647.88000000,2130,8
2018-04-13 06:00:00,12.82320000,12.98000000,12.81230000,12.96000000,135301.67000000,2290,35
2018-04-13 07:00:00,12.96010000,13.27000000,12.92710000,13.21740000,260237.86000000,6154,13
2018-04-13 08:00:00,13.22700000,13.27000000,13.05000000,13.18480000,260894.03000000,5592,19
2018-04-13 09:00:00,13.18160000,13.20000000,13.00000000,13.02000000,163650.31000000,3841,12
2018-04-13 10:00:00,13.02000000,13.09300000,12.86100000,13.05940000,190735.52000000,4419,12
2018-04-13 11:00:00,13.05930000,13.19900000,13.03000000,13.06000000,158980.59000000,3544,21
2018-04-13 12:00:00,13.06000000,13.19590000,13.04000000,13.14880000,154200.52000000,2941,25
2018-04-13 13:00:00,13.13130000,13.15900000,12.83670000,12.98000000,282537.99000000,5772,27
2018-04-13 14:00:00,12.98110000,13.03200000,12.85370000,12.99840000,190717.87000000,3789,27
2018-04-13 15:00:00,12.99800000,13.10000000,12.96200000,13.09900000,122329.34000000,2555,9
2018-04-13 16:00:00,13.09900000,13.17000000,13.08450000,13.16980000,167618.58000000,3321,19
2018-04-13 17:00:00,13.16970000,13.49940000,13.09000000,13.41640000,255680.66000000,5319,29
2018-04-13 18:00:00,13.41640000,13.75000000,13.22510000,13.55630000,368420.92000000,7970,40
2018-04-13 19:00:00,13.55620000,13.55710000,13.33000000,13.46320000,178287.58000000,2726,26
2018-04-13 20:00:00,13.44350000,13.50000000,13.01000000,13.25090000,411395.78000000,7557,12
2018-04-13 21:00:00,13.25090000,13.65000000,13.10000000,13.51000000,252238.75000000,6316,40
2018-04-13 22:00:00,13.51000000,13.75000000,13.33010000,13.64980000,378959.23000000,8472,31
2018-04-13 23:00:00,13.64280000,13.82000000,13.46500000,13.52000000,231128.70000000,5469,42
2018-04-14 00:00:00,13.52000000,13.60000000,13.19130000,13.48480000,273223.98000000,5296,43
2018-04-14 01:00:00,13.50000000,13.69960000,13.43010000,13.48840000,190185.72000000,4108,75
2018-04-14 02:00:00,13.48810000,13.55550000,13.37540000,13.53300000,119246.48000000,2286,17
2018-04-14 03:00:00,13.53000000,13.88000000,13.49000000,13.75990000,270386.65000000,4634,27
2018-04-14 04:00:00,13.75990000,13.76000000,13.52140000,13.56710000,191415.86000000,2979,27
2018-04-14 05:00:00,13.56700000,13.74980000,13.54000000,13.68440000,164034.38000000,2332,17
2018-04-14 06:00:00,13.68430000,13.71000000,13.58500000,13.66630000,110995.44000000,1561,32
2018-04-14 07:00:00,13.66010000,13.81100000,13.62040000,13.75190000,171461.83000000,3215,45
2018-04-14 08:00:00,13.72460000,13.78000000,13.55000000,13.61560000,166491.87000000,2751,37
2018-04-14 09:00:00,13.59070000,13.63990000,13.36790000,13.41330000,150191.01000000,2957,0
2018-04-14 10:00:00,13.41000000,13.53510000,13.31000000,13.36970000,144926.13000000,2669,35
2018-04-14 11:00:00,13.36340000,13.45010000,13.32010000,13.39360000,117401.09000000,2084,6
2018-04-14 12:00:00,13.39360000,13.42000000,13.05000000,13.05690000,215719.81000000,5062,24
2018-04-14 13:00:00,13.08500000,13.30000000,12.91740000,13.26000000,215380.76000000,5220,33
2018-04-14 14:00:00,13.24830000,13.24830000,13.05880000,13.14940000,75944.13000000,1851,37
2018-04-14 15:00:00,13.14940000,13.19980000,13.11100000,13.17490000,88641.23000000,1766,26
2018-04-14 16:00:00,13.17490000,13.18490000,13.05880000,13.16000000,91921.26000000,2036,10
2018-04-14 17:00:00,13.15800000,13.16500000,13.11600000,13.15470000,86111.50000000,1111,21
2018-04-14 18:00:00,13.15470000,13.16500000,13.10020000,13.15980000,82639.96000000,1254,38
2018-04-14 19:00:00,13.15980000,13.17500000,13.10600000,13.16330000,97831.29000000,1312,46
2018-04-14 20:00:00,13.16300000,13.19900000,13.12000000,13.16760000,119216.21000000,1717,25
2018-04-14 21:00:00,13.16760000,13.43000000,13.16500000,13.40370000,140674.85000000,3109,42
2018-04-14 22:00:00,13.40370000,13.45000000,13.35000000,13.35010000,115133.51000000,1602,39
2018-04-14 23:00:00,13.35000000,13.35010000,13.16500000,13.28880000,121954.03000000,3017,42
2018-04-15 00:00:00,13.28650000,13.40500000,13.22000000,13.26540000,118422.92000000,2740,52
2018-04-15 00:00:00,13.28650000,13.40500000,13.22000000,13.26540000,118422.92000000,2740,47
2018-04-15 01:00:00,13.26530000,13.28900000,13.20000000,13.25890000,93357.58000000,1816,16
2018-04-15 02:00:00,13.24990000,13.29080000,13.20220000,13.28980000,103065.31000000,1914,47
2018-04-15 03:00:00,13.28520000,13.29080000,13.18000000,13.20000000,83828.67000000,1174,49
2018-04-15 04:00:00,13.20850000,13.27390000,13.18870000,13.23000000,85362.15000000,1350,59
2018-04-15 05:00:00,13.22310000,13.25000000,13.20000000,13.24370000,123520.63000000,1577,57
2018-04-15 06:00:00,13.23220000,13.62000000,13.21570000,13.51890000,294043.22000000,5640,67
2018-04-15 07:00:00,13.50990000,13.60000000,13.42600000,13.49570000,166712.87000000,2830,76
2018-04-15 08:00:00,13.47970000,13.52050000,13.36900000,13.50010000,122216.46000000,1913,46
2018-04-15 09:00:00,13.50520000,13.60000000,13.39750000,13.41700000,167642.98000000,2514,32
2018-04-15 10:00:00,13.41700000,13.62000000,13.00200000,13.12850000,509151.85000000,9605,100
2018-04-15 11:00:00,13.12850000,13.41420000,13.07000000,13.26870000,389270.67000000,9513,35
2018-04-15 12:00:00,13.25110000,13.30000000,12.91800000,13.06000000,385522.12000000,8638,43
2018-04-15 13:00:00,13.06000000,13.22500000,13.05100000,13.07780000,264574.57000000,4653,59
2018-04-15 14:00:00,13.07000000,13.24040000,13.06430000,13.07900000,173145.71000000,3454,51
2018-04-15 15:00:00,13.07910000,13.10810000,12.90000000,12.91100000,209171.79000000,4926,36
2018-04-15 16:00:00,12.92200000,13.08700000,12.91000000,12.98800000,97418.51000000,1988,58
2018-04-15 17:00:00,12.98800000,13.03780000,12.93050000,13.01840000,67730.78000000,1730,13
2018-04-15 18:00:00,13.01840000,13.19000000,13.00020000,13.16500000,133557.54000000,2742,32
2018-04-15 19:00:00,13.16500000,13.16500000,13.01000000,13.02990000,59477.67000000,1596,63
2018-04-15 20:00:00,13.02990000,13.14990000,12.98000000,13.03730000,100467.55000000,2339,11
2018-04-15 21:00:00,13.02000000,13.04970000,13.00010000,13.04490000,24169.18000000,1267,43
2018-04-15 22:00:00,13.04490000,13.10000000,12.99050000,13.08000000,41534.24000000,1563,21
2018-04-15 23:00:00,13.07530000,13.10000000,13.02510000,13.09890000,41608.64000000,1366,37
2018-04-16 00:00:00,13.09850000,13.09970000,13.02080000,13.04990000,77962.88000000,2195,14
2018-04-16 01:00:00,13.03780000,13.07200000,12.91000000,12.91000000,138431.27000000,3213,62
2018-04-16 02:00:00,12.91420000,12.96000000,12.58000000,12.64090000,313437.22000000,8491,22
2018-04-16 03:00:00,12.63990000,12.72000000,12.60000000,12.62910000,101438.67000000,2530,37
2018-04-16 04:00:00,12.62910000,12.63510000,12.27990000,12.47000000,216478.20000000,4915,45
2018-04-16 05:00:00,12.48460000,12.52000000,12.20000000,12.21970000,168806.94000000,4685,28
2018-04-16 06:00:00,12.21990000,12.49000000,12.20000000,12.46480000,151198.37000000,3651,6
2018-04-16 07:00:00,12.46000000,12.54870000,12.44540000,12.50600000,107792.38000000,1966,23
2018-04-16 08:00:00,12.49800000,12.50590000,12.29000000,12.42790000,79734.28000000,1941,44
2018-04-16 09:00:00,12.42000000,12.42790000,12.29090000,12.37920000,73596.80000000,2185,5
2018-04-16 10:00:00,12.38010000,12.39990000,12.32620000,12.37080000,50048.62000000,1374,25
2018-04-16 11:00:00,12.37150000,12.38990000,12.26700000,12.27570000,93410.15000000,1965,5
2018-04-16 12:00:00,12.27590000,12.39970000,12.05000000,12.13980000,223110.58000000,5109,13
2018-04-16 13:00:00,12.11400000,12.16000000,12.01100000,12.14490000,166718.03000000,3426,16
2018-04-16 14:00:00,12.14490000,12.19250000,12.07800000,12.14790000,75064.50000000,1944,34
2018-04-16 15:00:00,12.14790000,12.18000000,12.10980000,12.16710000,48097.74000000,1360,8
2018-04-16 16:00:00,12.15000000,12.16910000,12.08010000,12.09840000,47058.73000000,1115,20
2018-04-16 17:00:00,12.09900000,12.26490000,12.09000000,12.25400000,83706.06000000,1960,16
2018-04-16 18:00:00,12.24900000,12.25500000,12.14470000,12.18280000,41598.98000000,1429,8
2018-04-16 19:00:00,12.16500000,12.20000000,12.06000000,12.10330000,48282.71000000,1671,13
2018-04-16 20:00:00,12.10300000,12.14390000,12.07300000,12.12990000,24614.67000000,1079,19
2018-04-16 21:00:00,12.12990000,12.25000000,12.11280000,12.24000000,89820.68000000,1511,23
2018-04-16 22:00:00,12.24000000,12.24780000,12.14640000,12.19980000,144603.56000000,1300,0
2018-04-16 23:00:00,12.19970000,12.29000000,12.19970000,12.23420000,144502.45000000,1662,14
2018-04-17 00:00:00,12.23420000,12.41880000,12.17000000,12.41870000,162092.26000000,2833,7
2018-04-17 01:00:00,12.40990000,12.48480000,12.37000000,12.40050000,134707.23000000,2232,0
2018-04-17 02:00:00,12.39950000,12.40690000,12.15290000,12.29940000,127731.64000000,2223,21
2018-04-17 03:00:00,12.29930000,12.38000000,12.22350000,12.25460000,101566.24000000,1676,22
2018-04-17 04:00:00,12.25410000,12.34000000,12.22530000,12.30000000,43960.56000000,1463,7
2018-04-17 05:00:00,12.30000000,12.34940000,12.23900000,12.29160000,50812.58000000,1450,14
2018-04-17 06:00:00,12.27170000,12.35120000,12.25000000,12.27200000,70128.88000000,1521,6
2018-04-17 07:00:00,12.26060000,12.48000000,12.25210000,12.39820000,174621.18000000,3119,12
2018-04-17 08:00:00,12.39820000,12.44900000,12.38210000,12.40000000,104052.89000000,1796,6
2018-04-17 09:00:00,12.39800000,12.43930000,12.26230000,12.27420000,115914.76000000,2546,5
2018-04-17 10:00:00,12.29770000,12.32100000,12.25000000,12.27980000,88815.17000000,2251,10
2018-04-17 11:00:00,12.27980000,12.34800000,12.25500000,12.34440000,74727.27000000,1376,14
2018-04-17 12:00:00,12.34670000,12.39980000,12.25510000,12.30000000,122459.77000000,2199,4
2018-04-17 13:00:00,12.30000000,12.32000000,12.24000000,12.28520000,90331.15000000,2001,8
2018-04-17 14:00:00,12.28510000,12.28590000,12.15000000,12.17410000,137898.45000000,3944,19
2018-04-17 15:00:00,12.15540000,12.21780000,12.11100000,12.11790000,99886.84000000,1970,24
2018-04-17 16:00:00,12.11830000,12.20100000,12.10000000,12.16900000,95700.43000000,2451,16
2018-04-17 17:00:00,12.16900000,12.20500000,12.14500000,12.19050000,43355.63000000,1271,16
2018-04-17 18:00:00,12.17790000,12.24000000,12.10010000,12.10010000,89179.00000000,3294,4
2018-04-17 19:00:00,12.10030000,12.11510000,11.76000000,11.83980000,207389.80000000,7060,9
2018-04-17 20:00:00,11.83900000,11.94770000,11.71960000,11.90850000,91231.31000000,2839,15
2018-04-17 21:00:00,11.92000000,11.93440000,11.82000000,11.82600000,55606.24000000,1694,29
2018-04-17 22:00:00,11.83000000,11.84680000,11.66580000,11.74970000,77296.89000000,2796,13
2018-04-17 23:00:00,11.71750000,11.84990000,11.66700000,11.77700000,85044.83000000,3319,14
2018-04-18 00:00:00,11.77700000,11.90870000,11.73030000,11.90290000,59424.47000000,1962,0
2018-04-18 01:00:00,11.90260000,11.93500000,11.78510000,11.86850000,58892.46000000,1723,20
2018-04-18 02:00:00,11.84960000,11.89970000,11.80170000,11.80870000,26232.62000000,984,21
2018-04-18 03:00:00,11.81080000,11.83470000,11.69190000,11.77300000,68210.34000000,1216,29
2018-04-18 04:00:00,11.77300000,11.84110000,11.74500000,11.83610000,89253.38000000,1002,15
2018-04-18 05:00:00,11.83540000,11.89110000,11.78410000,11.87880000,84469.84000000,1010,14
2018-04-18 06:00:00,11.86690000,12.05300000,11.74100000,12.05300000,155950.28000000,2959,19
2018-04-18 07:00:00,12.05300000,12.11990000,11.96030000,11.99290000,145506.58000000,2949,18
2018-04-18 08:00:00,11.98200000,12.00700000,11.81500000,11.84370000,101173.90000000,2444,17
2018-04-18 09:00:00,11.82470000,11.95830000,11.82050000,11.92400000,94368.05000000,1640,5
2018-04-18 10:00:00,11.91890000,11.93970000,11.75580000,11.75620000,116789.63000000,2126,10
2018-04-18 11:00:00,11.75620000,11.80070000,11.74000000,11.79340000,91824.89000000,1401,14
2018-04-18 12:00:00,11.79340000,11.82600000,11.77000000,11.81030000,110127.74000000,1411,9
2018-04-18 13:00:00,11.81030000,11.83580000,11.77000000,11.81720000,87063.84000000,1640,16
2018-04-18 14:00:00,11.81010000,11.93430000,11.78020000,11.79500000,87174.84000000,2329,16
2018-04-18 15:00:00,11.79500000,11.82900000,11.71550000,11.72080000,159283.84000000,3325,8
2018-04-18 16:00:00,11.72080000,11.88000000,11.71110000,11.82990000,114277.78000000,2379,8
2018-04-18 17:00:00,11.82970000,11.85000000,11.61000000,11.61730000,169620.74000000,4032,13
2018-04-18 18:00:00,11.61010000,11.80000000,11.51100000,11.76920000,163478.15000000,3716,4
2018-04-18 19:00:00,11.77490000,11.87000000,11.67000000,11.74980000,111555.30000000,2294,13
2018-04-18 20:00:00,11.74970000,11.88880000,11.68000000,11.76020000,141197.17000000,3313,20
2018-04-18 21:00:00,11.76490000,11.84210000,11.73320000,11.84010000,80269.11000000,1986,35
2018-04-18 22:00:00,11.84100000,12.05000000,11.80000000,12.03560000,141328.92000000,3485,34
2018-04-18 23:00:00,12.04100000,12.45000000,12.02610000,12.29990000,281990.48000000,6534,22
2018-04-19 00:00:00,12.29990000,12.32360000,12.06320000,12.22520000,149704.01000000,3058,7
2018-04-19 01:00:00,12.22000000,12.30920000,12.10000000,12.25990000,120795.20000000,2505,14
2018-04-19 02:00:00,12.25990000,12.39990000,12.19380000,12.37420000,159302.07000000,2759,14
2018-04-19 03:00:00,12.35520000,12.38070000,12.26420000,12.29490000,141209.78000000,1914,7
2018-04-19 04:00:00,12.28030000,12.44000000,12.23400000,12.41920000,164183.43000000,2760,0
2018-04-19 05:00:00,12.39550000,12.39560000,12.27650000,12.36200000,142808.47000000,1864,7
2018-04-19 06:00:00,12.36190000,12.40000000,12.31000000,12.32220000,111847.17000000,1731,13
2018-04-19 07:00:00,12.32000000,12.34090000,12.02000000,12.17530000,164299.64000000,3321,12
2018-04-19 08:00:00,12.17530000,12.18000000,12.07500000,12.12950000,77946.25000000,1777,17
2018-04-19 09:00:00,12.11140000,12.17820000,12.06500000,12.11970000,111181.35000000,2955,11
2018-04-19 10:00:00,12.10730000,12.18000000,12.10470000,12.15730000,57121.40000000,1520,16
2018-04-19 11:00:00,12.14160000,12.17510000,12.10000000,12.13000000,30637.27000000,1561,10
2018-04-19 12:00:00,12.12530000,12.24010000,12.08250000,12.23790000,52869.87000000,1819,4
2018-04-19 13:00:00,12.22000000,12.25490000,12.16000000,12.20120000,86092.26000000,1621,12
2018-04-19 14:00:00,12.20120000,12.25820000,12.13000000,12.24500000,100085.72000000,2306,24
2018-04-19 15:00:00,12.22820000,12.27580000,12.21000000,12.22500000,39869.10000000,1141,20
2018-04-19 16:00:00,12.23360000,12.35000000,12.21410000,12.29000000,76437.45000000,2241,17
2018-04-19 17:00:00,12.29000000,12.43250000,12.28000000,12.35790000,94087.11000000,2537,0
2018-04-19 18:00:00,12.35490000,12.40000000,12.33000000,12.38520000,65062.91000000,1477,9
2018-04-19 19:00:00,12.38520000,12.39970000,12.32220000,12.36800000,73487.67000000,1370,5
2018-04-19 20:00:00,12.37200000,12.38470000,12.30000000,12.33640000,105298.27000000,1515,5
2018-04-19 21:00:00,12.32520000,12.39330000,12.18520000,12.31510000,136475.69000000,2010,0
2018-04-19 22:00:00,12.31510000,12.38340000,12.29110000,12.32990000,72507.65000000,1119,7
2018-04-19 23:00:00,12.32020000,12.42000000,12.30000000,12.36100000,67778.91000000,1452,0
2018-04-20 00:00:00,12.35020000,12.41970000,12.30000000,12.32930000,94955.10000000,2559,36
2018-04-20 01:00:00,12.35330000,12.37000000,12.31000000,12.35290000,75658.69000000,1723,14
2018-04-20 02:00:00,12.35280000,12.39000000,12.22620000,12.27200000,132661.34000000,3151,14
2018-04-20 03:00:00,12.27000000,12.30540000,12.19000000,12.21490000,106521.48000000,2326,15
2018-04-20 04:00:00,12.21490000,12.21810000,12.00000000,12.00900000,176782.99000000,5033,8
2018-04-20 05:00:00,12.00900000,12.14870000,11.85000000,12.08440000,133311.91000000,3484,21
2018-04-20 06:00:00,12.08440000,12.18000000,12.06000000,12.16920000,70226.88000000,1499,6
2018-04-20 07:00:00,12.16920000,12.22340000,12.14500000,12.16380000,74672.09000000,1734,12
2018-04-20 08:00:00,12.14550000,12.22000000,12.10000000,12.10010000,57152.83000000,1537,12
2018-04-20 09:00:00,12.10010000,12.13260000,12.06010000,12.10780000,73990.11000000,1605,17
2018-04-20 10:00:00,12.09030000,12.35500000,12.08800000,12.28810000,176954.82000000,3628,0
2018-04-20 11:00:00,12.28810000,12.36410000,12.28000000,12.35170000,128535.31000000,2422,25
2018-04-20 12:00:00,12.35170000,12.43470000,12.30000000,12.33380000,200197.66000000,3542,14
2018-04-20 13:00:00,12.33770000,12.35000000,12.09000000,12.21550000,178679.16000000,3680,13
2018-04-20 14:00:00,12.21540000,12.23150000,12.16310000,12.20490000,86259.70000000,1846,25
2018-04-20 15:00:00,12.20480000,12.20490000,12.09000000,12.14010000,107111.35000000,2621,8
2018-04-20 16:00:00,12.14000000,12.33300000,12.13220000,12.27970000,90247.61000000,2312,9
2018-04-20 17:00:00,12.27970000,12.29520000,12.21000000,12.22300000,40626.70000000,1159,18
2018-04-20 18:00:00,12.22300000,12.29000000,12.20000000,12.27790000,44331.70000000,1234,22
2018-04-20 19:00:00,12.26100000,12.34980000,12.25810000,12.30670000,49836.55000000,1534,0
2018-04-20 20:00:00,12.32440000,12.34480000,12.23800000,12.29520000,45039.99000000,1272,31
2018-04-20 21:00:00,12.29520000,12.41900000,12.25600000,12.35070000,100079.30000000,2107,18
2018-04-20 22:00:00,12.36300000,12.70690000,12.35000000,12.65960000,288894.42000000,6943,28
2018-04-20 23:00:00,12.65000000,12.72410000,12.45220000,12.58580000,204705.64000000,4503,15
2018-04-21 00:00:00,12.57400000,12.58380000,12.45000000,12.48400000,124231.56000000,2568,0
2018-04-21 01:00:00,12.48400000,12.52100000,12.38000000,12.48800000,121981.26000000,2800,15
2018-04-21 02:00:00,12.48840000,12.62620000,12.47210000,12.58000000,134933.07000000,2182,31
2018-04-21 03:00:00,12.58000000,12.70740000,12.49900000,12.54000000,144027.27000000,2800,48
2018-04-21 04:00:00,12.54900000,12.59840000,12.50010000,12.52100000,67544.13000000,1341,16
2018-04-21 05:00:00,12.51690000,12.57000000,12.51000000,12.54970000,50004.09000000,961,39
2018-04-21 06:00:00,12.54970000,12.70000000,12.54500000,12.64970000,108025.47000000,2145,7
2018-04-21 07:00:00,12.64070000,13.22000000,12.63030000,12.93360000,478800.81000000,10547,7
2018-04-21 08:00:00,12.93130000,12.95000000,12.65000000,12.92950000,287493.49000000,6735,7
2018-04-21 09:00:00,12.92940000,13.50000000,12.85650000,13.50000000,630107.58000000,13873,20
